city,day,cloudCover,heatIndex,normalTemperature,windChill,aveWindSpeed,hour
NEWARK,2010-01-15,412,301,300,215,106,23
NEWARK,2010-01-16,434,293,293,208,102,0
NEWARK,2010-01-16,448,289,289,205,98,1
NEWARK,2010-01-16,459,285,284,202,96,2
NEWARK,2010-01-16,450,281,281,197,95,3
NEWARK,2010-01-16,456,277,277,193,95,4
NEWARK,2010-01-16,462,276,274,191,95,5
NEWARK,2010-01-16,462,274,273,186,100,6
NEWARK,2010-01-16,438,273,273,186,97,7
NEWARK,2010-01-16,425,278,277,188,102,8
NEWARK,2010-01-16,424,292,291,203,109,9
NEWARK,2010-01-16,410,309,309,220,118,10
NEWARK,2010-01-16,410,326,326,241,121,11
NEWARK,2010-01-16,402,341,341,259,125,12
NEWARK,2010-01-16,428,351,351,271,130,13
NEWARK,2010-01-16,411,360,358,283,127,14
NEWARK,2010-01-16,417,361,361,283,127,15
NEWARK,2010-01-16,400,356,356,279,124,16
NEWARK,2010-01-16,369,344,344,264,120,17
NEWARK,2010-01-16,370,334,334,254,113,18
NEWARK,2010-01-16,382,326,326,244,110,19
NEWARK,2010-01-16,419,320,319,238,107,20
NEWARK,2010-01-16,424,312,312,229,107,21
NEWARK,2010-01-16,422,305,305,222,104,22
NEWARK,2010-01-16,415,301,300,217,104,23
NEWARK,2010-01-17,438,294,294,210,100,0
NEWARK,2010-01-17,454,289,289,205,97,1
NEWARK,2010-01-17,466,286,285,204,95,2
NEWARK,2010-01-17,446,281,281,198,95,3
NEWARK,2010-01-17,458,278,278,194,94,4
NEWARK,2010-01-17,455,276,274,193,94,5
NEWARK,2010-01-17,467,274,274,187,100,6
NEWARK,2010-01-17,438,274,273,188,96,7
NEWARK,2010-01-17,423,278,277,190,101,8
NEWARK,2010-01-17,416,293,292,204,109,9
NEWARK,2010-01-17,415,310,310,222,117,10
NEWARK,2010-01-17,414,327,327,243,120,11
NEWARK,2010-01-17,402,342,342,261,124,12
NEWARK,2010-01-17,426,353,353,273,129,13
NEWARK,2010-01-17,404,361,360,285,127,14
NEWARK,2010-01-17,410,362,362,285,127,15
NEWARK,2010-01-17,393,358,358,280,124,16
NEWARK,2010-01-17,373,346,346,266,120,17
NEWARK,2010-01-17,368,336,336,255,113,18
NEWARK,2010-01-17,383,328,328,246,111,19
NEWARK,2010-01-17,413,322,321,240,109,20
NEWARK,2010-01-17,416,314,314,230,109,21
NEWARK,2010-01-17,414,306,306,223,105,22
NEWARK,2010-01-17,405,302,301,218,105,23
NEWARK,2010-01-18,437,295,295,210,102,0
NEWARK,2010-01-18,453,290,290,206,99,1
NEWARK,2010-01-18,467,287,286,206,95,2
NEWARK,2010-01-18,453,282,282,199,96,3
NEWARK,2010-01-18,455,278,278,195,96,4
NEWARK,2010-01-18,461,277,275,194,96,5
NEWARK,2010-01-18,478,275,274,187,100,6
NEWARK,2010-01-18,440,274,274,189,96,7
NEWARK,2010-01-18,418,279,278,190,103,8
NEWARK,2010-01-18,416,294,293,205,110,9
NEWARK,2010-01-18,412,310,310,222,119,10
NEWARK,2010-01-18,419,327,327,243,122,11
NEWARK,2010-01-18,403,342,342,261,126,12
NEWARK,2010-01-18,428,353,353,273,129,13
NEWARK,2010-01-18,410,361,360,284,128,14
NEWARK,2010-01-18,409,363,363,285,128,15
NEWARK,2010-01-18,391,358,358,280,125,16
NEWARK,2010-01-18,376,346,346,266,120,17
NEWARK,2010-01-18,371,336,336,255,113,18
NEWARK,2010-01-18,392,328,328,246,111,19
NEWARK,2010-01-18,416,322,321,240,109,20
NEWARK,2010-01-18,421,314,314,231,109,21
NEWARK,2010-01-18,416,307,307,224,105,22
NEWARK,2010-01-18,400,303,302,218,106,23
NEWARK,2010-01-19,439,296,296,212,102,0
NEWARK,2010-01-19,450,291,291,207,99,1
NEWARK,2010-01-19,465,288,287,207,95,2
NEWARK,2010-01-19,456,283,283,199,97,3
NEWARK,2010-01-19,460,279,279,195,97,4
NEWARK,2010-01-19,465,278,276,193,96,5
NEWARK,2010-01-19,477,275,275,187,101,6
NEWARK,2010-01-19,447,275,274,189,97,7
NEWARK,2010-01-19,418,280,279,190,103,8
NEWARK,2010-01-19,416,295,293,205,110,9
NEWARK,2010-01-19,415,310,310,222,119,10
NEWARK,2010-01-19,424,327,327,243,122,11
NEWARK,2010-01-19,400,343,343,262,125,12
NEWARK,2010-01-19,430,354,354,274,129,13
NEWARK,2010-01-19,412,361,360,284,128,14
NEWARK,2010-01-19,414,363,363,285,128,15
NEWARK,2010-01-19,391,358,358,280,126,16
NEWARK,2010-01-19,379,346,346,266,120,17
NEWARK,2010-01-19,371,336,336,255,114,18
NEWARK,2010-01-19,389,327,327,246,111,19
NEWARK,2010-01-19,402,322,321,240,109,20
NEWARK,2010-01-19,408,313,313,229,109,21
NEWARK,2010-01-19,421,306,306,223,105,22
NEWARK,2010-01-19,402,302,301,218,104,23
NEWARK,2010-01-20,448,295,295,211,101,0
NEWARK,2010-01-20,453,290,290,205,99,1
NEWARK,2010-01-20,467,286,285,205,95,2
NEWARK,2010-01-20,447,281,281,197,97,3
NEWARK,2010-01-20,454,277,277,192,98,4
NEWARK,2010-01-20,459,275,273,190,96,5
NEWARK,2010-01-20,472,273,272,185,100,6
NEWARK,2010-01-20,435,273,272,186,97,7
NEWARK,2010-01-20,407,277,276,188,103,8
NEWARK,2010-01-20,410,292,291,203,109,9
NEWARK,2010-01-20,409,308,308,220,119,10
NEWARK,2010-01-20,413,325,325,241,121,11
NEWARK,2010-01-20,389,341,341,260,125,12
NEWARK,2010-01-20,424,352,352,272,129,13
NEWARK,2010-01-20,411,359,359,281,128,14
NEWARK,2010-01-20,410,361,361,284,128,15
NEWARK,2010-01-20,391,357,357,278,127,16
NEWARK,2010-01-20,377,345,345,264,121,17
NEWARK,2010-01-20,368,334,334,253,114,18
NEWARK,2010-01-20,380,326,326,244,111,19
NEWARK,2010-01-20,398,320,319,237,110,20
NEWARK,2010-01-20,397,312,312,228,110,21
NEWARK,2010-01-20,411,305,305,221,106,22
NEWARK,2010-01-20,391,300,300,215,106,23
NEWARK,2010-01-21,436,293,293,208,103,0
NEWARK,2010-01-21,439,288,288,202,101,1
NEWARK,2010-01-21,461,283,283,200,98,2
NEWARK,2010-01-21,442,278,278,192,99,3
NEWARK,2010-01-21,438,275,275,189,99,4
NEWARK,2010-01-21,446,272,271,185,97,5
NEWARK,2010-01-21,463,270,270,182,100,6
NEWARK,2010-01-21,434,270,269,182,98,7
NEWARK,2010-01-21,390,274,274,185,103,8
NEWARK,2010-01-21,404,290,289,200,109,9
NEWARK,2010-01-21,403,307,307,218,119,10
NEWARK,2010-01-21,411,324,324,239,121,11
NEWARK,2010-01-21,387,340,340,258,125,12
NEWARK,2010-01-21,424,351,351,271,129,13
NEWARK,2010-01-21,408,358,357,279,128,14
NEWARK,2010-01-21,407,361,361,283,128,15
NEWARK,2010-01-21,387,356,356,278,126,16
NEWARK,2010-01-21,377,345,345,264,120,17
NEWARK,2010-01-21,365,334,334,253,113,18
NEWARK,2010-01-21,375,326,326,244,110,19
NEWARK,2010-01-21,387,319,318,237,109,20
NEWARK,2010-01-21,386,312,312,227,110,21
NEWARK,2010-01-21,400,305,305,221,105,22
NEWARK,2010-01-21,383,299,299,215,104,23
NEWARK,2010-01-22,425,293,293,208,102,0
NEWARK,2010-01-22,430,287,287,201,100,1
NEWARK,2010-01-22,452,283,283,200,96,2
NEWARK,2010-01-22,436,277,277,192,98,3
NEWARK,2010-01-22,433,274,274,189,97,4
NEWARK,2010-01-22,443,271,270,186,96,5
NEWARK,2010-01-22,452,270,270,182,99,6
NEWARK,2010-01-22,426,270,269,182,98,7
NEWARK,2010-01-22,378,274,273,185,102,8
NEWARK,2010-01-22,392,290,289,201,109,9
NEWARK,2010-01-22,399,308,308,219,119,10
NEWARK,2010-01-22,398,325,325,241,121,11
NEWARK,2010-01-22,376,341,341,259,125,12
NEWARK,2010-01-22,410,352,352,272,129,13
NEWARK,2010-01-22,400,359,358,281,130,14
NEWARK,2010-01-22,404,362,362,284,129,15
NEWARK,2010-01-22,378,357,357,279,127,16
NEWARK,2010-01-22,366,346,346,266,120,17
NEWARK,2010-01-22,355,335,335,256,112,18
NEWARK,2010-01-22,362,327,327,247,109,19
NEWARK,2010-01-22,372,320,320,239,107,20
NEWARK,2010-01-22,367,313,313,229,108,21
NEWARK,2010-01-22,377,305,305,222,104,22
NEWARK,2010-01-22,367,300,300,216,103,23
NEWARK,2010-01-23,407,293,293,210,99,0
NEWARK,2010-01-23,413,288,288,203,98,1
NEWARK,2010-01-23,435,284,283,203,94,2
NEWARK,2010-01-23,413,279,279,195,96,3
NEWARK,2010-01-23,410,275,275,192,94,4
NEWARK,2010-01-23,432,273,272,189,93,5
NEWARK,2010-01-23,440,272,271,185,96,6
NEWARK,2010-01-23,411,271,270,184,96,7
NEWARK,2010-01-23,364,276,275,187,101,8
NEWARK,2010-01-23,384,292,291,204,108,9
NEWARK,2010-01-23,391,310,310,223,117,10
NEWARK,2010-01-23,396,328,328,245,120,11
NEWARK,2010-01-23,377,344,344,263,125,12
NEWARK,2010-01-23,413,355,355,276,128,13
NEWARK,2010-01-23,414,362,362,285,129,14
NEWARK,2010-01-23,424,365,365,288,127,15
NEWARK,2010-01-23,378,361,361,284,125,16
NEWARK,2010-01-23,379,350,350,271,119,17
NEWARK,2010-01-23,361,339,339,260,111,18
NEWARK,2010-01-23,376,331,331,252,108,19
NEWARK,2010-01-23,380,323,323,243,107,20
NEWARK,2010-01-23,374,316,316,234,106,21
NEWARK,2010-01-23,379,308,308,226,103,22
NEWARK,2010-01-23,373,303,302,220,102,23
NEWARK,2010-01-24,421,297,296,213,99,0
